STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
NY|36|58057|02389674|Pine Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
NY|36|58145|02389675|Pine Plains CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|58189|02631234|Pine Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Chemung County
NY|36|58354|02391066|Pittsford village|INCORPORATED PLACE|C1|A|Monroe County
NY|36|58409|02389678|Plainedge CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|58442|02389681|Plainview CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|58475|02391067|Plandome village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|58486|02391068|Plandome Heights village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|58497|02391069|Plandome Manor village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|58541|02389682|Plattekill CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
NY|36|58574|00979376|Plattsburgh city|INCORPORATED PLACE|C5|A|Clinton County
NY|36|58601|02389683|Plattsburgh West CDP|CENSUS DESIGNATED PLACE|U2|S|Clinton County
NY|36|58684|02389687|Pleasant Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|58728|02391070|Pleasantville village|INCORPORATED PLACE|C1|A|Westchester County
NY|36|58739|02584285|Plessis CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
NY|36|58794|02389691|Poestenkill CDP|CENSUS DESIGNATED PLACE|U1|S|Rensselaer County
NY|36|58849|02389692|Point Lookout CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|58937|02391071|Poland village|INCORPORATED PLACE|C1|A|Herkimer County
NY|36|58992|02391072|Pomona village|INCORPORATED PLACE|C1|A|Rockland County
NY|36|59157|02391073|Poquott village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|59212|02391074|Port Byron village|INCORPORATED PLACE|C1|A|Cayuga County
NY|36|59223|02391075|Port Chester village|INCORPORATED PLACE|C1|A|Westchester County
NY|36|59245|02391076|Port Dickinson village|INCORPORATED PLACE|C1|A|Broome County
NY|36|59311|02389694|Port Ewen CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
NY|36|59322|02628179|Port Gibson CDP|CENSUS DESIGNATED PLACE|U1|S|Ontario County
NY|36|59333|02786718|Port Henry CDP|CENSUS DESIGNATED PLACE|U1|S|Essex County
NY|36|59355|02391078|Port Jefferson village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|59377|02389695|Port Jefferson Station CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|59388|00979387|Port Jervis city|INCORPORATED PLACE|C5|A|Orange County
NY|36|59443|02804340|Portlandville CDP|CENSUS DESIGNATED PLACE|U1|S|Otsego County
NY|36|59454|02391079|Port Leyden village|INCORPORATED PLACE|C1|A|Lewis County
NY|36|59498|02391081|Portville village|INCORPORATED PLACE|C1|A|Cattaraugus County
NY|36|59520|02389700|Port Washington CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|59531|02391080|Port Washington North village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|59564|02391082|Potsdam village|INCORPORATED PLACE|C1|A|St. Lawrence County
NY|36|59619|02631631|Pottersville CDP|CENSUS DESIGNATED PLACE|U1|S|Warren County
NY|36|59641|00979392|Poughkeepsie city|INCORPORATED PLACE|C5|A|Dutchess County
NY|36|59708|02631235|Prattsburgh CDP|CENSUS DESIGNATED PLACE|U1|S|Steuben County
NY|36|59740|02628181|Prattsville CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
NY|36|59831|02389706|Preston-Potter Hollow CDP|CENSUS DESIGNATED PLACE|U2|S|Albany County
NY|36|59883|02784077|Prospect CDP|CENSUS DESIGNATED PLACE|U1|S|Oneida County
NY|36|59960|02391084|Pulaski village|INCORPORATED PLACE|C1|A|Oswego County
NY|36|59993|02631637|Pultneyville CDP|CENSUS DESIGNATED PLACE|U1|S|Wayne County
NY|36|60103|02389714|Putnam Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Putnam County
NY|36|60408|02389720|Quiogue CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|60422|02391085|Quogue village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|60455|02806957|Radisson CDP|CENSUS DESIGNATED PLACE|U1|S|Onondaga County
NY|36|60576|02746455|Randolph CDP|CENSUS DESIGNATED PLACE|U1|S|Cattaraugus County
NY|36|60598|02389726|Ransomville CDP|CENSUS DESIGNATED PLACE|U1|S|Niagara County
NY|36|60609|02389727|Rapids CDP|CENSUS DESIGNATED PLACE|U1|S|Niagara County
NY|36|60675|02391087|Ravena village|INCORPORATED PLACE|C1|A|Albany County
NY|36|60829|02391088|Red Creek village|INCORPORATED PLACE|C1|A|Wayne County
NY|36|60884|02389734|Redford CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
NY|36|60895|02391089|Red Hook village|INCORPORATED PLACE|C1|A|Dutchess County
NY|36|60983|02389733|Red Oaks Mill CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|61016|02389736|Redwood CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
NY|36|61115|02391090|Remsen village|INCORPORATED PLACE|C1|A|Oneida County
NY|36|61142|02389741|Remsenburg-Speonk CDP|CENSUS DESIGNATED PLACE|U2|S|Suffolk County
NY|36|61148|00979414|Rensselaer city|INCORPORATED PLACE|C5|A|Rensselaer County
NY|36|61159|02391091|Rensselaer Falls village|INCORPORATED PLACE|C1|A|St. Lawrence County
NY|36|61236|02584286|Retsof CDP|CENSUS DESIGNATED PLACE|U1|S|Livingston County
NY|36|61346|02391092|Rhinebeck village|INCORPORATED PLACE|C1|A|Dutchess County
NY|36|61368|02584287|Rhinecliff CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|61434|02391093|Richburg village|INCORPORATED PLACE|C1|A|Allegany County
NY|36|61489|02391094|Richfield Springs village|INCORPORATED PLACE|C1|A|Otsego County
NY|36|61588|02391095|Richmondville village|INCORPORATED PLACE|C1|A|Schoharie County
NY|36|61621|02391096|Richville village|INCORPORATED PLACE|C1|A|St. Lawrence County
NY|36|61665|02389750|Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|61797|02389751|Rifton CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
NY|36|61874|02389753|Ripley CDP|CENSUS DESIGNATED PLACE|U1|S|Chautauqua County
NY|36|61973|02389757|Riverhead CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|62061|02391097|Riverside village|INCORPORATED PLACE|C1|A|Steuben County
NY|36|62066|02389759|Riverside CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|63000|00979426|Rochester city|INCORPORATED PLACE|C5|A|Monroe County
NY|36|63014|02806944|Rochester Institute of Technology CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
NY|36|63132|02389765|Rock Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Sullivan County
NY|36|63264|02391098|Rockville Centre village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|63319|02389766|Rocky Point CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|63330|02584288|Rodman CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
NY|36|63363|02812762|Roessleville CDP|CENSUS DESIGNATED PLACE|U1|S|Albany County
NY|36|63418|00979430|Rome city|INCORPORATED PLACE|C5|A|Oneida County
NY|36|63429|02628183|Romulus CDP|CENSUS DESIGNATED PLACE|U1|S|Seneca County
NY|36|63473|02389770|Ronkonkoma CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|63506|02389771|Roosevelt CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|63583|02389773|Roscoe CDP|CENSUS DESIGNATED PLACE|U1|S|Sullivan County
NY|36|63725|02389777|Rosendale CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
NY|36|63770|02391100|Roslyn village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|63792|02391101|Roslyn Estates village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|63803|02391102|Roslyn Harbor village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|63814|02389779|Roslyn Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|63924|02389786|Rotterdam CDP|CENSUS DESIGNATED PLACE|U1|S|Schenectady County
NY|36|63957|02391103|Round Lake village|INCORPORATED PLACE|C1|A|Saratoga County
NY|36|63968|02804329|Round Top CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
NY|36|63979|02391104|Rouses Point village|INCORPORATED PLACE|C1|A|Clinton County
NY|36|64056|02812772|Ruby CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
NY|36|64155|02628184|Rushford CDP|CENSUS DESIGNATED PLACE|U1|S|Allegany County
NY|36|64199|02391105|Rushville village|INCORPORATED PLACE|C1|A|Ontario County~~~Yates County
NY|36|64232|02391106|Russell Gardens village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|64309|00979445|Rye city|INCORPORATED PLACE|C5|A|Westchester County
NY|36|64325|02391107|Rye Brook village|INCORPORATED PLACE|C1|A|Westchester County
NY|36|64408|02391108|Sackets Harbor village|INCORPORATED PLACE|C1|A|Jefferson County
NY|36|64430|02391110|Saddle Rock village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|64441|02389794|Saddle Rock Estates CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|64452|02391112|Sagaponack village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|64485|02391111|Sag Harbor village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|64551|02390344|St. Bonaventure CDP|CENSUS DESIGNATED PLACE|U1|S|Cattaraugus County
NY|36|64584|02390347|St. James CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|64606|02806945|St. John Fisher College CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
NY|36|64639|02391157|St. Johnsville village|INCORPORATED PLACE|C1|A|Montgomery County
NY|36|64716|02628185|St. Regis Falls CDP|CENSUS DESIGNATED PLACE|U1|S|Franklin County
NY|36|64749|00979450|Salamanca city|INCORPORATED PLACE|C5|A|Cattaraugus County
NY|36|64771|02785015|Salem CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
NY|36|64842|02389795|Salisbury CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|64848|02806941|Salisbury Center CDP|CENSUS DESIGNATED PLACE|U1|S|Herkimer County
NY|36|64859|02584289|Salisbury Mills CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
NY|36|64881|02391114|Saltaire village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|64892|02584290|Salt Point CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|64958|02631646|Sanborn CDP|CENSUS DESIGNATED PLACE|U1|S|Niagara County
NY|36|65024|02389801|Sand Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Oswego County
NY|36|65035|02391115|Sands Point village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|65068|02391116|Sandy Creek village|INCORPORATED PLACE|C1|A|Oswego County
NY|36|65233|02391117|Saranac Lake village|INCORPORATED PLACE|C1|A|Essex County~~~Franklin County
NY|36|65255|00979462|Saratoga Springs city|INCORPORATED PLACE|C5|A|Saratoga County
NY|36|65288|02391118|Saugerties village|INCORPORATED PLACE|C1|A|Ulster County
NY|36|65310|02390256|Saugerties South CDP|CENSUS DESIGNATED PLACE|U2|S|Ulster County
NY|36|65332|02631236|Savannah CDP|CENSUS DESIGNATED PLACE|U1|S|Wayne County
NY|36|65354|02391119|Savona village|INCORPORATED PLACE|C1|A|Steuben County
NY|36|65409|02390258|Sayville CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|65431|02391120|Scarsdale village|INCORPORATED PLACE|C1|A|Westchester County
NY|36|65475|02391121|Schaghticoke village|INCORPORATED PLACE|C1|A|Rensselaer County
NY|36|65508|00979468|Schenectady city|INCORPORATED PLACE|C5|A|Schenectady County
NY|36|65519|02390260|Schenevus CDP|CENSUS DESIGNATED PLACE|U1|S|Otsego County
NY|36|65585|02391122|Schoharie village|INCORPORATED PLACE|C1|A|Schoharie County
NY|36|65640|02631630|Schroon Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Essex County
NY|36|65739|02804341|Schuyler Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Otsego County
NY|36|65750|02391123|Schuylerville village|INCORPORATED PLACE|C1|A|Saratoga County
NY|36|65761|02628186|Scio CDP|CENSUS DESIGNATED PLACE|U1|S|Allegany County
NY|36|65882|02390264|Scotchtown CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
NY|36|65893|02391124|Scotia village|INCORPORATED PLACE|C1|A|Schenectady County
NY|36|65926|02584291|Scottsburg CDP|CENSUS DESIGNATED PLACE|U1|S|Livingston County
NY|36|65948|02390266|Scotts Corners CDP|CENSUS DESIGNATED PLACE|U1|S|Westchester County
NY|36|65959|02391125|Scottsville village|INCORPORATED PLACE|C1|A|Monroe County
NY|36|66047|02391126|Sea Cliff village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|66058|02390268|Seaford CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|66102|02390269|Searingtown CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|66212|02390271|Selden CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|66322|02746310|Seneca Falls CDP|CENSUS DESIGNATED PLACE|U1|S|Seneca County
NY|36|66366|02390275|Seneca Knolls CDP|CENSUS DESIGNATED PLACE|U1|S|Onondaga County
NY|36|66465|02805099|Setauket CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|66663|02391128|Sharon Springs village|INCORPORATED PLACE|C1|A|Schoharie County
NY|36|66828|02390288|Shelter Island CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|66850|02390289|Shelter Island Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|66872|02390291|Shenorock CDP|CENSUS DESIGNATED PLACE|U1|S|Westchester County
NY|36|66883|02391129|Sherburne village|INCORPORATED PLACE|C1|A|Chenango County
NY|36|66949|02391130|Sherman village|INCORPORATED PLACE|C1|A|Chautauqua County
NY|36|66993|00979493|Sherrill city|INCORPORATED PLACE|C1|A|Oneida County
NY|36|67048|02390295|Shinnecock Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|67070|02390296|Shirley CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|67081|02390297|Shokan CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
NY|36|67191|02391131|Shoreham village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|67207|02806931|Shorehaven CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|67257|02391132|Shortsville village|INCORPORATED PLACE|C1|A|Ontario County
NY|36|67279|02390299|Shrub Oak CDP|CENSUS DESIGNATED PLACE|U1|S|Westchester County
NY|36|67334|02391133|Sidney village|INCORPORATED PLACE|C1|A|Delaware County
NY|36|67367|02806921|Siena College CDP|CENSUS DESIGNATED PLACE|U1|S|Albany County
NY|36|67411|02391134|Silver Creek village|INCORPORATED PLACE|C1|A|Chautauqua County
NY|36|67466|02391135|Silver Springs village|INCORPORATED PLACE|C1|A|Wyoming County
NY|36|67488|02391136|Sinclairville village|INCORPORATED PLACE|C1|A|Chautauqua County
NY|36|67510|02391137|Skaneateles village|INCORPORATED PLACE|C1|A|Onondaga County
NY|36|67631|02806983|Slaterville Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Tompkins County
NY|36|67638|02391138|Sleepy Hollow village|INCORPORATED PLACE|C1|A|Westchester County
NY|36|67640|02804330|Sleepy Hollow Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
NY|36|67686|02391139|Sloan village|INCORPORATED PLACE|C1|A|Erie County
NY|36|67708|02391140|Sloatsburg village|INCORPORATED PLACE|C1|A|Rockland County
NY|36|67730|02390307|Smallwood CDP|CENSUS DESIGNATED PLACE|U1|S|Sullivan County
NY|36|67851|02390309|Smithtown CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|68088|02628187|Smithville Flats CDP|CENSUS DESIGNATED PLACE|U1|S|Chenango County
NY|36|68099|02391141|Smyrna village|INCORPORATED PLACE|C1|A|Chenango County
NY|36|68209|02391142|Sodus village|INCORPORATED PLACE|C1|A|Wayne County
NY|36|68242|02391143|Sodus Point village|INCORPORATED PLACE|C1|A|Wayne County
NY|36|68286|02391144|Solvay village|INCORPORATED PLACE|C1|A|Onondaga County
NY|36|68374|02390313|Sound Beach CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|68462|02391151|Southampton village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|68610|02391145|South Blooming Grove village|INCORPORATED PLACE|C1|A|Orange County
NY|36|68737|02804332|South Cairo CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
NY|36|68847|02391146|South Corning village|INCORPORATED PLACE|C1|A|Steuben County
NY|36|68891|02391147|South Dayton village|INCORPORATED PLACE|C1|A|Cattaraugus County
NY|36|68946|02804345|South Edmeston CDP|CENSUS DESIGNATED PLACE|U1|S|Otsego County
NY|36|68968|02390314|South Fallsburg CDP|CENSUS DESIGNATED PLACE|U1|S|Sullivan County
NY|36|69001|02390315|South Farmingdale CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|69023|02391148|South Floral Park village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|69078|02391149|South Glens Falls village|INCORPORATED PLACE|C1|A|Saratoga County
NY|36|69188|02390317|South Hempstead CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|69199|02390318|South Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Tompkins County
NY|36|69254|02390319|South Huntington CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|69265|02806942|South Ilion CDP|CENSUS DESIGNATED PLACE|U1|S|Herkimer County
NY|36|69342|02806984|South Lansing CDP|CENSUS DESIGNATED PLACE|U1|S|Tompkins County
NY|36|69364|02584292|South Lima CDP|CENSUS DESIGNATED PLACE|U1|S|Livingston County
NY|36|69386|02390322|South Lockport CDP|CENSUS DESIGNATED PLACE|U1|S|Niagara County
NY|36|69441|02391150|South Nyack village|INCORPORATED PLACE|C1|A|Rockland County
NY|36|69452|02390327|Southold CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|69606|02390328|Southport CDP|CENSUS DESIGNATED PLACE|U1|S|Chemung County
NY|36|69892|02390326|South Valley Stream CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|70035|02390329|Spackenkill CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|70068|02631237|Sparkill CDP|CENSUS DESIGNATED PLACE|U1|S|Rockland County
NY|36|70090|02812767|Sparrow Bush CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
NY|36|70123|02391152|Speculator village|INCORPORATED PLACE|C1|A|Hamilton County
NY|36|70167|02391153|Spencer village|INCORPORATED PLACE|C1|A|Tioga County
NY|36|70189|02391154|Spencerport village|INCORPORATED PLACE|C1|A|Monroe County
NY|36|70321|02804342|Springfield Center CDP|CENSUS DESIGNATED PLACE|U1|S|Otsego County
NY|36|70387|02390342|Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|70420|02391155|Spring Valley village|INCORPORATED PLACE|C1|A|Rockland County
NY|36|70442|02391156|Springville village|INCORPORATED PLACE|C1|A|Erie County
NY|36|70464|02584293|Springwater CDP|CENSUS DESIGNATED PLACE|U1|S|Livingston County
NY|36|70552|02390350|Staatsburg CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|70618|02391158|Stamford village|INCORPORATED PLACE|C1|A|Delaware County
NY|36|70717|02390353|Stannards CDP|CENSUS DESIGNATED PLACE|U1|S|Allegany County
NY|36|70849|02390354|Star Lake CDP|CENSUS DESIGNATED PLACE|U1|S|St. Lawrence County
NY|36|71267|02391159|Stewart Manor village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|71322|02391160|Stillwater village|INCORPORATED PLACE|C1|A|Saratoga County
NY|36|71377|02806952|Stittville CDP|CENSUS DESIGNATED PLACE|U1|S|Oneida County
NY|36|71597|02390357|Stone Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
NY|36|71608|02390358|Stony Brook CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|71620|02611713|Stony Brook University CDP|CENSUS DESIGNATED PLACE|U2|S|Suffolk County
NY|36|71663|02390359|Stony Point CDP|CENSUS DESIGNATED PLACE|U1|S|Rockland County
NY|36|71718|02390362|Stottville CDP|CENSUS DESIGNATED PLACE|U1|S|Columbia County
NY|36|71817|02628188|Strykersville CDP|CENSUS DESIGNATED PLACE|U1|S|Wyoming County
NY|36|71894|02391161|Suffern village|INCORPORATED PLACE|C1|A|Rockland County
NY|36|72246|02631238|Sunset Bay CDP|CENSUS DESIGNATED PLACE|U1|S|Chautauqua County
NY|36|72327|02631635|SUNY Oswego CDP|CENSUS DESIGNATED PLACE|U2|S|Oswego County
NY|36|72400|02806974|Swan Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Sullivan County
NY|36|72521|02391162|Sylvan Beach village|INCORPORATED PLACE|C1|A|Oneida County
NY|36|72554|02390376|Syosset CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|73000|00979539|Syracuse city|INCORPORATED PLACE|C5|A|Onondaga County
NY|36|73057|02761351|Taconic Shores CDP|CENSUS DESIGNATED PLACE|U1|S|Columbia County
NY|36|73143|02391163|Tannersville village|INCORPORATED PLACE|C1|A|Greene County
NY|36|73154|02390377|Tappan CDP|CENSUS DESIGNATED PLACE|U1|S|Rockland County
NY|36|73176|02391164|Tarrytown village|INCORPORATED PLACE|C1|A|Westchester County
NY|36|73352|02390382|Terryville CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|73495|02676039|Thendara CDP|CENSUS DESIGNATED PLACE|U1|S|Herkimer County
NY|36|73517|02391165|Theresa village|INCORPORATED PLACE|C1|A|Jefferson County
NY|36|73583|02390383|Thiells CDP|CENSUS DESIGNATED PLACE|U1|S|Rockland County
NY|36|73605|02391166|Thomaston village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|73715|02390386|Thornwood CDP|CENSUS DESIGNATED PLACE|U1|S|Westchester County
NY|36|73726|02584294|Thousand Island Park CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
NY|36|73737|02584295|Three Mile Bay CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
NY|36|73880|02390387|Ticonderoga CDP|CENSUS DESIGNATED PLACE|U1|S|Essex County
NY|36|73902|02390389|Tillson CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
NY|36|73990|02806978|Tioga Terrace CDP|CENSUS DESIGNATED PLACE|U1|S|Tioga County
NY|36|74017|02584296|Titusville CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|74023|02391167|Tivoli village|INCORPORATED PLACE|C1|A|Dutchess County
NY|36|74166|00979550|Tonawanda city|INCORPORATED PLACE|C5|A|Erie County
NY|36|75021|02390395|Tonawanda Town CDP|CENSUS DESIGNATED PLACE|U2|S|Erie County
NY|36|75121|02390398|Town Line CDP|CENSUS DESIGNATED PLACE|U1|S|Erie County
NY|36|75341|02390405|Tribes Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
NY|36|75484|00979559|Troy city|INCORPORATED PLACE|C5|A|Rensselaer County
NY|36|75506|02391168|Trumansburg village|INCORPORATED PLACE|C1|A|Tompkins County
NY|36|75572|02390408|Tuckahoe CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|75583|02391169|Tuckahoe village|INCORPORATED PLACE|C1|A|Westchester County
NY|36|75627|02391170|Tully village|INCORPORATED PLACE|C1|A|Onondaga County
NY|36|75671|02391171|Tupper Lake village|INCORPORATED PLACE|C1|A|Franklin County
NY|36|75682|02391172|Turin village|INCORPORATED PLACE|C1|A|Lewis County
NY|36|75726|02584297|Tuscarora CDP|CENSUS DESIGNATED PLACE|U1|S|Livingston County
NY|36|75803|02391173|Tuxedo Park village|INCORPORATED PLACE|C1|A|Orange County
NY|36|76001|02391174|Unadilla village|INCORPORATED PLACE|C1|A|Otsego County
NY|36|76023|02804343|Unadilla Forks CDP|CENSUS DESIGNATED PLACE|U1|S|Otsego County
NY|36|76089|02390417|Uniondale CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|76155|02391175|Union Springs village|INCORPORATED PLACE|C1|A|Cayuga County
NY|36|76210|02391176|Unionville village|INCORPORATED PLACE|C1|A|Orange County
NY|36|76280|02631239|University at Buffalo CDP|CENSUS DESIGNATED PLACE|U2|S|Erie County
NY|36|76287|02390418|University Gardens CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|76331|02391177|Upper Brookville village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|76386|02391178|Upper Nyack village|INCORPORATED PLACE|C1|A|Rockland County
NY|36|76397|02806932|Upper Red Hook CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|76540|00979575|Utica city|INCORPORATED PLACE|C5|A|Oneida County
NY|36|76584|02390422|Vails Gate CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
NY|36|76617|02391179|Valatie village|INCORPORATED PLACE|C1|A|Columbia County
NY|36|76639|02390423|Valhalla CDP|CENSUS DESIGNATED PLACE|U1|S|Westchester County
NY|36|76661|02390424|Valley Cottage CDP|CENSUS DESIGNATED PLACE|U1|S|Rockland County
NY|36|76672|02391180|Valley Falls village|INCORPORATED PLACE|C1|A|Rensselaer County
NY|36|76705|02391182|Valley Stream village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|76881|02804710|Van Etten CDP|CENSUS DESIGNATED PLACE|U1|S|Chemung County
NY|36|76969|02806985|Varna CDP|CENSUS DESIGNATED PLACE|U1|S|Tompkins County
NY|36|76985|02806933|Vassar College CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|77112|02391184|Vernon village|INCORPORATED PLACE|C1|A|Oneida County
NY|36|77167|02631639|Verona CDP|CENSUS DESIGNATED PLACE|U1|S|Oneida County
NY|36|77211|02390432|Verplanck CDP|CENSUS DESIGNATED PLACE|U1|S|Westchester County
NY|36|77376|02391185|Victor village|INCORPORATED PLACE|C1|A|Ontario County
NY|36|77431|02391186|Victory village|INCORPORATED PLACE|C1|A|Saratoga County
NY|36|77513|02390435|Village Green CDP|CENSUS DESIGNATED PLACE|U1|S|Onondaga County
NY|36|77519|02391187|Village of the Branch village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|77574|02390440|Viola CDP|CENSUS DESIGNATED PLACE|U1|S|Rockland County
NY|36|77585|02628189|Virgil CDP|CENSUS DESIGNATED PLACE|U1|S|Cortland County
NY|36|77684|02391188|Voorheesville village|INCORPORATED PLACE|C1|A|Albany County
NY|36|77728|02391189|Waddington village|INCORPORATED PLACE|C1|A|St. Lawrence County
NY|36|77772|02390442|Wading River CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|77783|02584298|Wadsworth CDP|CENSUS DESIGNATED PLACE|U1|S|Livingston County
