STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
IA|19|86970|02397375|Woodward city|INCORPORATED PLACE|C1|A|Boone County~~~Dallas County
IA|19|87015|02397376|Woolstock city|INCORPORATED PLACE|C1|A|Wright County
IA|19|87060|02397379|Worthington city|INCORPORATED PLACE|C1|A|Dubuque County
IA|19|87240|02397389|Wyoming city|INCORPORATED PLACE|C1|A|Jones County
IA|19|87285|02397390|Yale city|INCORPORATED PLACE|C1|A|Guthrie County
IA|19|87330|02804130|Yarmouth CDP|CENSUS DESIGNATED PLACE|U1|S|Des Moines County
IA|19|87375|02397391|Yetter city|INCORPORATED PLACE|C1|A|Calhoun County
IA|19|87420|02397393|Yorktown city|INCORPORATED PLACE|C1|A|Page County
IA|19|87555|02397397|Zearing city|INCORPORATED PLACE|C1|A|Story County
IA|19|87690|02397405|Zwingle city|INCORPORATED PLACE|C1|A|Dubuque County~~~Jackson County
